"symbol","date","close","ret_1d","ret_3d","ret_7d","volatility_14d","rsi_14","close_to_sma20","close_to_sma50","volume_z20","future_ret_1d","label_up_1d","is_trainable"
"ETHUSDT","2019-10-20","175.22","0.0199662378485361","-0.0109505531722737","-0.0318802143764849","0.0330234946446451","45.9762050936221","-0.0202086851493539","-0.0412751773329068","-0.764488127148762","-0.00707681771487279","0","True"
"ETHUSDT","2019-10-21","173.98","-0.00707681771487279","0.00717841843232603","-0.0682305055698372","0.0293730406788472","45.074326620114","-0.0266853146853124","-0.0483972949498023","-0.909342726935278","-0.0159788481434647","0","True"
"ETHUSDT","2019-10-22","171.2","-0.0159788481434647","-0.00343442575237207","-0.0514709956230264","0.0295316758832028","43.036085963871","-0.0398097566994559","-0.0629006072535458","-0.995812095769996","-0.0516939252336448","0","True"
"ETHUSDT","2019-10-23","162.35","-0.0516939252336448","-0.0734505193471066","-0.0694675302344243","0.0248634213214794","37.2597861269048","-0.0862838457685379","-0.109744608841469","2.33733997378133","-0.0121342777948876","0","True"
"ETHUSDT","2019-10-24","160.38","-0.0121342777948876","-0.0781699045867341","-0.0947166403251298","0.0248368872222173","36.098306933365","-0.0935013918523624","-0.119161935141586","-0.193077898533449","0.131687242798354","1","True"
"ETHUSDT","2019-10-25","181.5","0.131687242798354","0.0601635514018692","0.0507120527961098","0.0423008206744033","53.0100516806952","0.0243530772920983","-0.00401467144008216","2.83261687493774","-0.0110743801652892","0","True"
"ETHUSDT","2019-10-26","179.49","-0.0110743801652892","0.105574376347398","0.0448221665987545","0.0423850191576484","51.6101485453399","0.0103318519936195","-0.0161686211013192","3.21891201389666","0.0237339127527996","1","True"
"ETHUSDT","2019-10-27","183.75","0.0237339127527996","0.145716423494201","0.0486816573450519","0.0427752393026835","54.3610416056451","0.0331769276832405","0.00650517302576836","1.08256423581371","-0.0110476190476191","0","True"
"ETHUSDT","2019-10-28","181.72","-0.0110476190476191","0.00121212121212122","0.044487872169215","0.0420648776907274","52.820087662047","0.0214411583677878","-0.00467210376123761","0.484861087224383","0.0480959718247855","1","True"
"ETHUSDT","2019-10-29","190.46","0.0480959718247855","0.06111761100897","0.1125","0.0428262031195441","58.3007183772138","0.0712186616797228","0.0420667566150918","0.320090984241276","-0.0384857712905597","0","True"
"ETHUSDT","2019-10-30","183.13","-0.0384857712905597","-0.00337414965986393","0.1279950723745","0.0431711177663406","52.7647393840766","0.0323173447127092","0.00159813780301232","0.312199562113364","-0.00518757167039796","0","True"
"ETHUSDT","2019-10-31","182.18","-0.00518757167039796","0.0025313669381466","0.13592717296421","0.0431200559760485","52.0745780869031","0.0265396968501745","-0.00402261587025499","-0.187053494943261","0.00367768141398606","1","True"
"ETHUSDT","2019-11-01","182.85","0.00367768141398606","-0.0399558962511815","0.00743801652892562","0.0424249261232519","52.5460061744384","0.0293956206352046","-0.000592484411759298","-0.520108948879132","0.000328137817883434","1","True"
"ETHUSDT","2019-11-02","182.91","0.000328137817883434","-0.00120133238682907","0.0190539862945009","0.0423490995229843","52.5909812194963","0.0291771815365944","-0.000478694802556801","-1.09510194078944","-0.00749002241539554","0","True"
"ETHUSDT","2019-11-03","181.54","-0.00749002241539554","-0.00351300911186747","-0.0120272108843538","0.0422621746786466","51.3932512116065","0.0229593921072009","-0.00725012550187298","-0.873777664824912","0.022970144320811","1","True"
"ETHUSDT","2019-11-04","185.71","0.022970144320811","0.0156412359857807","0.0219568567026194","0.0424390963525006","54.769823923318","0.0449201441540823","0.0159223717364478","-0.483619262267646","0.015992676754079","1","True"
"ETHUSDT","2019-11-05","188.68","0.015992676754079","0.0315455688590018","-0.00934579439252337","0.0420789981257668","57.0578871437942","0.0574040137415475","0.0331350073318177","-0.201478536498912","0.0131439474242103","1","True"
"ETHUSDT","2019-11-06","191.16","0.0131439474242103","0.0529910763468107","0.0438486321192595","0.0387078274330596","58.9263437689668","0.0671162294779999","0.0486299679091557","-0.382490234861553","-0.0234358652437748","0","True"
"ETHUSDT","2019-11-07","186.68","-0.0234358652437748","0.00522319745840294","0.0247008453178175","0.039324912867081","54.3276787296352","0.0380684408954952","0.0267048866928727","-0.546733419033009","-0.0157488750803514","0","True"
"ETHUSDT","2019-11-08","183.74","-0.0157488750803514","-0.0261818952724189","0.00486737763193879","0.0214398422550499","51.4879188450069","0.0183365986537856","0.0146089553293729","-0.36714603735458","0.0062588440187219","1","True"
"ETHUSDT","2019-11-09","184.89","0.0062588440187219","-0.0327997489014439","0.0108249958996227","0.0211998898255013","52.5330881386313","0.0219716441422795","0.0247096406616112","-1.03767889323576","0.0220130888636487","1","True"
"ETHUSDT","2019-11-10","188.96","0.0220130888636487","0.0122134133276195","0.0408725349785173","0.0210801619915214","56.1350233021221","0.040162057424699","0.0503040968307429","-0.692065020826745","-0.0210626587637596","0","True"
"ETHUSDT","2019-11-11","184.98","-0.0210626587637596","0.00674866659410034","-0.00393085994292186","0.0216796813379007","51.9810534880292","0.0144061243851237","0.0311875994367412","-0.783742771298683","0.0114066385555196","1","True"
"ETHUSDT","2019-11-12","187.09","0.0114066385555196","0.0118989669533236","-0.0084269662921348","0.0177508390404399","53.9275550451321","0.0190642191840542","0.0446037831083377","-0.709030936497882","0.00545192153509011","1","True"
"ETHUSDT","2019-11-13","188.11","0.00545192153509011","-0.00449830651989835","-0.0159552207574806","0.0144420216944164","54.8797288475489","0.0169399896743667","0.0476899136384019","-0.900398261876819","-0.0169581627770986","0","True"
"ETHUSDT","2019-11-14","184.92","-0.0169581627770986","-0.000324359390204365","-0.00942789800728527","0.0151619761370448","51.3083323958475","-0.00122875005063283","0.0282095964004856","-0.638085739032334","-0.026606099935107","0","True"
"ETHUSDT","2019-11-15","180","-0.026606099935107","-0.0378961996899888","-0.0203548492434963","0.016730719194398","46.3034012976642","-0.0279360381913106","-0.000711715322755602","0.336913694286899","0.0131666666666668","1","True"
"ETHUSDT","2019-11-16","182.37","0.0131666666666668","-0.0305140609218011","-0.0136297257828979","0.0171245665466468","48.889744656913","-0.0147700752009656","0.0114819872234999","-1.33170818497799","0.0079508691122443","1","True"
"ETHUSDT","2019-11-17","183.82","0.0079508691122443","-0.00594851827817433","-0.0272015241320915","0.0171080119546148","50.4618566076591","-0.00749963554686628","0.0183572438428754","-1.04089512091202","-0.0305733870090306","0","True"
"ETHUSDT","2019-11-18","178.2","-0.0305733870090306","-0.01","-0.0366526110930911","0.017750540766254","44.7202593163775","-0.0346486381069989","-0.0137564919395925","-0.0968728077211281","-0.0126823793490459","0","True"
"ETHUSDT","2019-11-19","175.94","-0.0126823793490459","-0.0352579919942974","-0.0595969854080924","0.0171083216553819","42.6201528460033","-0.0450317933742748","-0.0257349073080426","-0.268545977925703","-0.0069341821075366","0","True"
"ETHUSDT","2019-11-20","174.72","-0.0069341821075366","-0.0495049504950494","-0.0711817553559089","0.0163666386056131","41.4875164519887","-0.0497298267464699","-0.0323899061077086","-0.944931864300681","-0.0784684065934066","0","True"
"ETHUSDT","2019-11-21","161.01","-0.0784684065934066","-0.0964646464646465","-0.129299156391953","0.0245705391604668","31.3915028899961","-0.119063967850565","-0.106413444034989","1.9289443831308","-0.0711135954288553","0","True"
"ETHUSDT","2019-11-22","149.56","-0.0711135954288553","-0.149937478685916","-0.169111111111111","0.0291704336444249","25.7546057609241","-0.17417616397208","-0.167637830070337","3.64786179025561","0.0152447178389943","1","True"
"ETHUSDT","2019-11-23","151.84","0.0152447178389943","-0.130952380952381","-0.167406919997807","0.0297064507300057","28.5075793598175","-0.154655131138686","-0.152712614225323","-0.0805588339210103","-0.0782402528977871","0","True"
"ETHUSDT","2019-11-24","139.96","-0.0782402528977871","-0.130737221290603","-0.238602981177239","0.0322539850598989","23.5977218963409","-0.210743720094849","-0.215828652173281","-0.230411187075725","0.0409402686481852","1","True"
"ETHUSDT","2019-11-25","145.69","0.0409402686481852","-0.0258759026477668","-0.182435465768799","0.035942301718075","29.8714576055688","-0.168350629630896","-0.181485584842569","1.77278749615781","0.0122177225616034","1","True"
"ETHUSDT","2019-11-26","147.47","0.0122177225616034","-0.0287802950474184","-0.161816528361942","0.0359874497136945","31.7464319709308","-0.147559935837221","-0.168459775714764","-0.235621520345013","0.0349223570895776","1","True"
"ETHUSDT","2019-11-27","152.62","0.0349223570895776","0.0904544155472993","-0.126488095238095","0.0379973505756671","36.99507382484","-0.109019845937842","-0.136696344733182","0.882918974675164","-0.0124492202856769","0","True"
"ETHUSDT","2019-11-28","150.72","-0.0124492202856769","0.0345253620701489","-0.0639090739705608","0.037990707021265","35.8982768655145","-0.111548629920979","-0.143383272330463","-0.372053070887467","0.0255440552016986","1","True"
"ETHUSDT","2019-11-29","154.57","0.0255440552016986","0.0481453855021361","0.0334982615672639","0.0390892090625433","39.7933752539528","-0.0806382061233266","-0.117834725705215","-0.319952311205232","-0.0207025942938474","0","True"
"ETHUSDT","2019-11-30","151.37","-0.0207025942938474","-0.00819027650373472","-0.00309536354056905","0.0386237750790787","37.7406445727025","-0.0894928059284898","-0.133193914433752","-0.869125653237955","-0.00422805047235264","0","True"
"ETHUSDT","2019-12-01","150.73","-0.00422805047235264","6.63481953291356E-05","0.0769505573020861","0.0382901308538714","37.325932629107","-0.0839059048047358","-0.133987472608542","-0.271576320073155","-0.0137995090559278","0","True"
"ETHUSDT","2019-12-02","148.65","-0.0137995090559278","-0.0382997994436177","0.0203171116754755","0.0379928882573375","35.9435562075671","-0.085869254397695","-0.142752350294517","-0.835852291765212","-0.00995627312478986","0","True"
"ETHUSDT","2019-12-03","147.17","-0.00995627312478986","-0.0277465812248134","-0.0020343120634706","0.0379965180015388","34.9516593540109","-0.0834327210221284","-0.147398107208737","-1.01490408094717","-0.0121628049194809","0","True"
"ETHUSDT","2019-12-04","145.38","-0.0121628049194809","-0.0354939295428912","-0.0474380815096318","0.0379712639112049","33.7389599641319","-0.0832936606774066","-0.154327889030696","0.193271177165744","0.0187095886641904","1","True"
"ETHUSDT","2019-12-05","148.1","0.0187095886641904","-0.00369996636394221","-0.0173832271762209","0.0339063298615066","37.2990426769084","-0.0566548509661139","-0.135854622856851","-0.471603172928274","0.00236326806212017","1","True"
"ETHUSDT","2019-12-06","148.45","0.00236326806212017","0.00869742474689139","-0.0395937115869833","0.0285929348257413","37.7624237966075","-0.0440989449350738","-0.130900596572782","-0.878276376333934","-0.00882452004041767","0","True"
"ETHUSDT","2019-12-07","147.14","-0.00882452004041767","0.0121062044297702","-0.027944771090705","0.0283402575433405","36.6700687442646","-0.0412114853923843","-0.135980081856993","-1.23786594567007","0.0224276199537856","1","True"
"ETHUSDT","2019-12-08","150.44","0.0224276199537856","0.0158001350438892","-0.00192397001260525","0.0194037745868292","41.2782571243039","-0.010761031454561","-0.114381585918646","-0.839974014483805","-0.0203403350172826","0","True"
"ETHUSDT","2019-12-09","147.38","-0.0203403350172826","-0.00720781407881432","-0.00854355869492107","0.0177222059803653","38.4820365576882","-0.0216962000949199","-0.129542173912018","-0.616804738731409","-0.0123490297190935","0","True"
"ETHUSDT","2019-12-10","145.56","-0.0123490297190935","-0.0107380725839336","-0.0109397295644492","0.0177388686193794","36.8817553641493","-0.0243346593784426","-0.13739564122865","-0.819386424683714","-0.014907941742237","0","True"
"ETHUSDT","2019-12-11","143.39","-0.014907941742237","-0.0468625365594257","-0.0136882652359335","0.0150082221452973","35.0122312507993","-0.0331704981811655","-0.147445189507495","-0.954403898154826","0.0103215008020086","1","True"
"ETHUSDT","2019-12-12","144.87","0.0103215008020086","-0.0170308047224861","-0.0218095881161376","0.0152721600190412","37.3449492442607","-0.0216444369407364","-0.136851387341442","-0.413202466309484","-0.000483191827155283","0","True"
"ETHUSDT","2019-12-13","144.8","-0.000483191827155283","-0.00522121461940084","-0.024587403166049","0.0131577090723771","37.2767954261027","-0.0197870338403602","-0.135663777984976","-1.01613636051629","-0.0207872928176797","0","True"
"ETHUSDT","2019-12-14","141.79","-0.0207872928176797","-0.0111583792454145","-0.0363599293190159","0.0131651443625736","34.3719956355752","-0.0407571652307422","-0.149599479887631","-1.14812797576377","0.00472529797587984","1","True"
"ETHUSDT","2019-12-15","142.46","0.00472529797587984","-0.016635604334921","-0.053044403084286","0.0133820279242221","35.5754293051903","-0.0351702979282474","-0.141768970423985","-1.05003577567969","-0.0682998736487437","0","True"
"ETHUSDT","2019-12-16","132.73","-0.0682998736487437","-0.0833563535911603","-0.0994029040575384","0.0212815675338479","27.6467654092473","-0.0965585776906505","-0.195440201440002","1.49240836920353","-0.0817448956528291","0","True"
"ETHUSDT","2019-12-17","121.88","-0.0817448956528291","-0.140418929402638","-0.162682055509755","0.0285757415807838","21.8096303241698","-0.161639576555071","-0.25581009113701","2.20591718089527","0.0894322284213982","1","True"
"ETHUSDT","2019-12-18","132.78","0.0894322284213982","-0.0679488979362629","-0.0739940023711555","0.0388927399087778","36.3489049373979","-0.0809927880289559","-0.183504302621176","3.16882469143236","-0.0352462720289201","0","True"
"ETHUSDT","2019-12-19","128.1","-0.0352462720289201","-0.0348828448730505","-0.115758956305653","0.0389565406824654","33.4710869210138","-0.105187606743572","-0.206915253229918","0.559839701431695","0.000702576112412201","1","True"
"ETHUSDT","2019-12-20","128.19","0.000702576112412201","0.0517722349852314","-0.114709944751381","0.0389225953910592","33.5799930325722","-0.0972503424307805","-0.20101669519214","-0.627185198671075","-0.00936110461034401","0","True"
"ETHUSDT","2019-12-21","126.99","-0.00936110461034401","-0.043605964753728","-0.104379716482121","0.0389220085663627","32.8088130247007","-0.098162450066575","-0.202945942926437","-0.985277566642284","0.0401606425702812","1","True"
"ETHUSDT","2019-12-22","132.09","0.0401606425702812","0.0311475409836066","-0.0727923627684964","0.0402142807437761","39.1996115732329","-0.0563955295050492","-0.165612812508293","-0.283306774634029","-0.0324778560072678","0","True"
